baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	ensGene	entGene	geneSym	AveExpr
1489.25227328626	2.03839201712643	0.0290265743471531	70.2250287184286	0	0	ENSG00000157985	116987	AGAP1	10.5413408587132
27.6374772271731	-1.43277615760443	0.197709078606684	-7.24689107703924	4.26446634342864e-13	7.06871162238009e-13	ENSG00000157992	200634	KRTCAP3	4.83983250117131
8.37689252886607	-1.9668653423528	0.390904611200148	-5.03157365249329	4.8647014980898e-07	6.93411308952048e-07	ENSG00000157999	100310846	ANKRD61	3.22910989758497
65.3199760337636	-0.795609365655946	0.116129672157406	-6.85104289778368	7.33135253024042e-12	1.18243320718876e-11	ENSG00000158006	5051	PAFAH2	6.05137158037035
291.450628181641	2.95390963766338	0.0721443725508444	40.9444220418104	0	0	ENSG00000158008	2134	EXTL1	8.19204927775418
1.38312844871597	0.689718397156032	0.790870115944756	0.872100719512091	0.383153433672205	0.40568762241975	ENSG00000158014	7780	SLC30A2	1.25285671373186
149.974283376039	0.0499458814857466	0.0719272140490505	0.694394773189549	0.487434670690514	0.509759922783209	ENSG00000158019	9577	BABAM2	7.23815901478502
17.5759158854496	-5.33250182115488	0.660393581042214	-8.07473296869312	6.76244713086197e-16	1.19161347487352e-15	ENSG00000158022	84676	TRIM63	4.21536143947741
19.7718463521372	-0.0982094233266231	0.200381549071753	-0.490112107534693	0.624054570948614	0.643609986844672	ENSG00000158023	144406	CFAP251	4.37655755395308
318.608532443887	-1.58257802004389	0.0588030901371233	-26.913177799899	1.53983746304866e-159	8.25837081153181e-159	ENSG00000158042	63875	MRPL17	8.32016211352925
83.2867574463742	-0.147025691156232	0.101958937218848	-1.4420088632412	0.149299873256771	0.163995317401072	ENSG00000158050	1844	DUSP2	6.3972340775709
23.1350983439455	-0.838003275395081	0.196249302699135	-4.27009555636385	1.95389236290606e-05	2.63547908487393e-05	ENSG00000158055	57822	GRHL3	4.5930608002708
299.976787133183	0.206165688080262	0.0510016369090524	4.04233472835201	5.29216123502364e-05	7.02356532813919e-05	ENSG00000158062	91544	UBXN11	8.23350841304132
0.889357651903353	1.01407407064206	0.974768398191163	1.04032308856528	0.298189820868339	0.319257682918379	ENSG00000158077	338323	NLRP14	0.917895827076718
108.673872714743	0.52870086588851	0.0876311173745723	6.03325487256564	1.60689668064384e-09	2.45492438490747e-09	ENSG00000158079	138639	PTPDC1	6.7770760674361
69.3309293515692	-0.0361042653608183	0.106195675867007	-0.339978676778075	0.733872585957082	0.749393221789043	ENSG00000158089	79623	GALNT14	6.1360873760641
81.3688245478678	-0.731665369393162	0.107517016069198	-6.80511230819744	1.00970436908113e-11	1.62290426587048e-11	ENSG00000158092	4690	NCK1	6.36402649563765
114.867399766909	-5.15050905130155	0.244794296505788	-21.0401513630844	2.81478020227854e-98	1.10615347921165e-97	ENSG00000158104	3242	HPD	6.85633089925599
730.440203473279	-0.434696665951883	0.0359532661768631	-12.090602945877	1.18414483020131e-33	2.73380251181289e-33	ENSG00000158106	114822	RHPN1	9.51459611609508
893.910552321193	2.46664886207161	0.0384466899053083	64.1576392700336	0	0	ENSG00000158109	127262	TPRG1L	9.80559967978114
15.0450183194973	3.02209641571658	0.317103344531915	9.53032021840571	1.56798816435197e-21	3.04718816255278e-21	ENSG00000158113	254050	LRRC43	4.00405353171387
44.5008063676534	-1.32934168959125	0.149216950599612	-8.90878472083392	5.15949860763013e-19	9.62927356708111e-19	ENSG00000158122	195827	PRXL2C	5.50782020794169
8.02400869062768	-5.33538885661425	0.798067274982981	-6.68538733996834	2.30314646232356e-11	3.67243764540256e-11	ENSG00000158125	7498	XDH	3.17376845713381
93.4528976386197	0.351273599338932	0.0951283002158552	3.69262983299248	0.000221946966552399	0.000287694487182652	ENSG00000158156	55113	XKR8	6.56152315137123
274.576355788497	0.705665773521339	0.0544521715489646	12.9593688084008	2.07951574778161e-38	5.06752275717539e-38	ENSG00000158158	26504	CNNM4	8.10630830114783
198.798713614405	-0.69130116098263	0.0659943291065185	-10.4751600681754	1.12347380434596e-25	2.33033691248569e-25	ENSG00000158161	2140	EYA3	7.64240348427596
40.8074814565498	-0.766095033127712	0.155008462745029	-4.94227876053354	7.72147047286442e-07	1.09376680344854e-06	ENSG00000158163	199221	DZIP1L	5.38568923084088
12.8854655524937	-4.86801247025556	0.666072294362698	-7.30853469128798	2.70071223627451e-13	4.49256682067736e-13	ENSG00000158164	11013	TMSB15A	3.79550364359718
139.035178086581	-0.613440938616467	0.0794814021771571	-7.71804374121585	1.18128665683894e-14	2.02996751523485e-14	ENSG00000158169	2176	FANCC	7.12964548034454
603.305354554636	3.6848700787599	0.0593720787561002	62.0640232911046	0	0	ENSG00000158186	22808	MRAS	9.2391339151239
837.208458554659	-1.05841685854336	0.0334591630932144	-31.633094216813	1.29539857406017e-219	8.69325422998324e-219	ENSG00000158195	10163	WASF2	9.71116526988474
102.4531428621	-1.49577081231567	0.102605512795272	-14.5778796047749	3.88393763624185e-48	1.05256084124013e-47	ENSG00000158201	171586	ABHD3	6.69283366409485
111.925165596612	2.93176133990482	0.115198097588055	25.4497374634494	7.10689189804534e-143	3.50477715463746e-142	ENSG00000158220	83850	ESYT3	6.81922321915995
39.0476381507726	0.296458712037287	0.142103952392457	2.08621017956305	0.0369595885517344	0.0426199977201996	ENSG00000158234	55179	FAIM	5.32364525565758
51.1037812796582	-2.01367461039522	0.159152894032865	-12.6524536209778	1.08434649557874e-36	2.58851435004922e-36	ENSG00000158246	115572	TENT5B	5.70331617056691
441.74012711206	3.79256677143541	0.0719799371102759	52.6892204090851	0	0	ENSG00000158258	64084	CLSTN2	8.79031632571796
310.319468451884	-1.20540929818128	0.0551965623664382	-21.8384849798947	1.0001706273808e-105	4.09571694823666e-105	ENSG00000158270	81035	COLEC12	8.28225198874935
179.434131845816	-0.0791008051427099	0.0698664596484189	-1.13217136721626	0.257562395363178	0.27731032676921	ENSG00000158286	388591	RNF207	7.49532846177701
260.562992083524	-0.359690465699145	0.0561604704324475	-6.40469110976906	1.50674114231357e-10	2.35967425549498e-10	ENSG00000158290	8450	CUL4B	8.03101462161039
172.06112381561	-0.198236454539147	0.0687038140339441	-2.88537772358904	0.00390944295207457	0.00477896432248158	ENSG00000158292	387509	GPR153	7.43513786608213
178.356855298706	0.911401803209949	0.0695173477641311	13.1104225423313	2.86994971711523e-39	7.05184057788111e-39	ENSG00000158296	64849	SLC13A3	7.48668907817826
259.131354579141	3.65953881086244	0.0922839514805825	39.6552027969072	0	0	ENSG00000158301	114928	GPRASP2	8.02309649282168
19.6661283712269	1.93652153981306	0.224874332887361	8.61157213875119	7.20653682794147e-18	1.31667951954507e-17	ENSG00000158315	54933	RHBDL2	4.36919623194271
406.29060381237	0.734696226703709	0.0449555208747123	16.3427363849538	4.90034054558796e-60	1.47931993073634e-59	ENSG00000158321	26053	AUTS2	8.66991472154875
121.521995929481	2.89295830400576	0.11019378425465	26.2533710369756	6.54144003100764e-152	3.38960042935147e-151	ENSG00000158352	57477	SHROOM4	6.9368969640615
60.0888525168275	-1.69199584178218	0.133907665374759	-12.6355413414676	1.34465524673475e-36	3.20628067959915e-36	ENSG00000158373	3017	H2BC5	5.93283723620861
53.0083223144569	-6.45984857330486	0.551052884198181	-11.7227379776886	9.74699896927206e-32	2.19904511489093e-31	ENSG00000158402	995	CDC25C	5.75510982876872
40.653367132686	-1.76069342878038	0.167188233660883	-10.531204201557	6.20357378241526e-26	1.29344743637069e-25	ENSG00000158406	8365	H4C8	5.38036121831204
52.8669492539658	-0.849733641187547	0.128894160647588	-6.59249136592632	4.32506345329104e-11	6.85880333628904e-11	ENSG00000158411	129531	MITD1	5.75132845557568
479.11386301826	-1.00444997978289	0.0452643214191696	-22.1907663318575	4.21745462976613e-109	1.76479582732032e-108	ENSG00000158417	9669	EIF5B	8.90723278338204
10.3019935032647	-1.06875544933056	0.300862751836996	-3.55230231328071	0.000381875843122843	0.000490359661088397	ENSG00000158423	158787	RIBC1	3.4985053598832
3.36656014382856	-0.421840626013815	0.502982039051131	-0.838679303160828	0.401649295576122	0.424604283547881	ENSG00000158427	286527	TMSB15B	2.12649721161333
2.15814825573284	1.02757215073739	0.634541589764021	1.61939290869734	0.105362751638243	0.117169387438529	ENSG00000158428	375307	CATIP	1.65907889849078
272.103930772014	-1.63450612369409	0.0644260019076241	-25.3702864572862	5.36796069838944e-142	2.63872537131156e-141	ENSG00000158435	55571	CNOT11	8.09330626866914
474.894903552984	5.96274070177215	0.131572550080285	45.319032717187	0	0	ENSG00000158445	3745	KCNB1	8.89449919426639
165.301733961744	1.39437776867357	0.0761448737272488	18.3121686388008	6.61807489368394e-75	2.23983089040908e-74	ENSG00000158457	340348	TSPAN33	7.37765940088318
120.30930080348	3.36190501744718	0.122724330671478	27.3939568384912	3.23705109731011e-165	1.78027245563879e-164	ENSG00000158458	9542	NRG2	6.92254635613303
289.209946951992	1.38278156645206	0.0559141525723012	24.7304394833494	5.03399744680537e-135	2.39559138593949e-134	ENSG00000158467	23382	AHCYL2	8.18095315842948
593.723671772857	-0.0633541669710035	0.0388493747810677	-1.63076413270562	0.102940098341863	0.114611403842665	ENSG00000158470	9334	B4GALT5	9.21607569018977
27.7918096658587	-3.78956894661614	0.325114871294424	-11.656092296019	2.13623347602129e-31	4.79904950065787e-31	ENSG00000158473	912	CD1D	4.84758656506379
12.3093238919135	-6.38334875877314	0.792057404013681	-8.05919965702749	7.67955797557183e-16	1.35166316530563e-15	ENSG00000158477	909	CD1A	3.734365379694
446.214815432299	1.63335556318173	0.0466921685698012	34.9813601126704	4.32151060531179e-268	3.35738935961775e-267	ENSG00000158480	9825	SPATA2	8.80482417267107
10.1771318682513	-6.53256404448977	0.791771950924609	-8.25056259805773	1.57650571244636e-16	2.81326885104666e-16	ENSG00000158481	911	CD1C	3.48247812472279
14.0040470437645	-6.99719746164256	0.788433197608351	-8.87481334229456	7.00507976128082e-19	1.30318612339747e-18	ENSG00000158485	910	CD1B	3.90727978643976
3.90163234545648	-2.72189070744392	0.655711766584597	-4.15104752751566	3.30957024154131e-05	4.43072758721002e-05	ENSG00000158486	55567	DNAH3	2.29326227668161
12.6490868330523	-6.00581653671521	0.788603703184531	-7.61575999765482	2.62144387681168e-14	4.47150022959344e-14	ENSG00000158488	913	CD1E	3.77073252841375
2.21393687000814	0.92079005077463	0.628547108432933	1.46494994316385	0.142934575296423	0.15722896588028	ENSG00000158516	1358	CPA2	1.68434159104764
1.50728043092921	1.42196565650843	0.769882036973001	1.84699160159558	0.0647483574895868	0.0732363117235218	ENSG00000158517	653361	NCF1	1.32612336581078
0.693349351578292	-1.44653400850692	1.04983111889414	-1.37787305260169	0.1682424861897	0.183951085828097	ENSG00000158525	93979	CPA5	0.759879643520338
696.672160302133	1.46268852895115	0.0364946234347877	40.0795621734481	0	0	ENSG00000158526	90121	TSR2	9.44640545570097
254.674758804518	2.88739018961278	0.0762537794279322	37.8655354695129	0	0	ENSG00000158528	55607	PPP1R9A	7.9981659289815
836.365370347515	-0.493804660951424	0.033399594120175	-14.7847503527937	1.83737297075274e-49	5.04013868307902e-49	ENSG00000158545	124245	ZC3H18	9.70971344573095
257.776388139252	0.945115722595992	0.0568905806882841	16.612868266796	5.62386804848692e-62	1.72305091791006e-61	ENSG00000158552	130617	ZFAND2B	8.01556217546502
458.345360934997	0.232597724938458	0.0430265662337943	5.40590954143511	6.44803350484019e-08	9.45326366713608e-08	ENSG00000158555	81544	GDPD5	8.84343544832732
620.061500760205	5.78029703113698	0.10974181553178	52.6717824297617	0	0	ENSG00000158560	1780	DYNC1I1	9.27859232850795
3.52216237000114	-0.766856988282908	0.506006221845927	-1.51550900991966	0.129643550363963	0.14318827208384	ENSG00000158571	5207	PFKFB1	2.17701279354675
139.325580815741	-5.69518550815572	0.264024028495398	-21.5707090775451	3.38466214985625e-103	1.37268211521607e-102	ENSG00000158578	212	ALAS2	7.13263422048563
701.65929303097	-0.277963433173777	0.0405072384031522	-6.86206821623629	6.78706369593012e-12	1.0956965926434e-11	ENSG00000158604	222068	TMED4	9.45668151149936
380.801267482959	-0.677349940539388	0.0486570089265667	-13.9209120223901	4.72831809270828e-44	1.22335157654272e-43	ENSG00000158615	84919	PPP1R15B	8.57667808190459
261.522432582687	-0.826608696546421	0.0587791134150405	-14.062966392666	6.41402520931607e-45	1.67336644685222e-44	ENSG00000158623	26958	COPG2	8.03629689633646
217.992541255707	-0.339487996954454	0.0620751911883502	-5.46898028754145	4.52632080612991e-08	6.66256393292235e-08	ENSG00000158636	56946	EMSY	7.77473792317811
1.59479679245261	-3.86020322316069	0.903200463887772	-4.27391634249686	1.92069125040716e-05	2.59090363917796e-05	ENSG00000158639	90737	PAGE5	1.37562156054846
840.837523914594	0.220503498983093	0.03402951426394	6.47977215521861	9.18612301779937e-11	1.44412127038844e-10	ENSG00000158669	137964	GPAT4	9.71739800731657
9.43689338985895	1.05762647152139	0.309346277740821	3.41890802515976	0.000628729746190395	0.000799843345391389	ENSG00000158683	168507	PKD1L1	3.38362044300105
39.1830743269089	0.194742518488773	0.144911488767371	1.34387218118638	0.178989723171225	0.195340113729794	ENSG00000158691	9753	ZSCAN12	5.32851604090263
1270.72519941642	-2.66603116174968	0.0372864783420024	-71.5012862651191	0	0	ENSG00000158710	8407	TAGLN2	10.3125712443804
219.93117073806	-0.740817422629484	0.0621453875588173	-11.920714500788	9.23134345477547e-33	2.10725235107588e-32	ENSG00000158711	2005	ELK4	7.78745316979302
1.81294631045217	2.76665460520635	0.876972174720683	3.15478037383288	0.00160618966193914	0.00200250828598228	ENSG00000158714	56833	SLAMF8	1.49208201678926
174.005884357172	1.64474349950704	0.0737767174877686	22.2935304729398	4.2695986733792e-110	1.79418970686067e-109	ENSG00000158715	85414	SLC45A3	7.45125962149055
134.717423241178	-0.606780450757118	0.0810530757653012	-7.4862112884417	7.08902395807718e-14	1.19684543349923e-13	ENSG00000158716	54935	DUSP23	7.08446213389245
271.340618353529	-0.53691804391126	0.0566815185175986	-9.47254163179408	2.73115847308107e-21	5.28693296150363e-21	ENSG00000158717	115992	RNF166	8.08926835954915
915.345405456051	0.743426147761047	0.0316078999325918	23.5202639006864	2.53076369329352e-122	1.1308909837096e-121	ENSG00000158747	4681	NBL1	9.839747697278
25.3621374464692	1.82767656074074	0.198017525167389	9.22987275593795	2.70953585514205e-20	5.16205638157137e-20	ENSG00000158748	3362	HTR6	4.72039544392851
1.3109427582492	-2.02766031674771	0.93727670147938	-2.16335294961167	0.0305140434403974	0.0353931818567	ENSG00000158764	142683	ITLN2	1.20848152488007
122.406346012935	-3.03226908728986	0.127415714029526	-23.7982348596909	3.48331593071162e-125	1.58256556345164e-124	ENSG00000158769	50848	F11R	6.94727277491024
476.098679946088	0.362820862153231	0.042440162774988	8.54899789326582	1.24161783413811e-17	2.26018171362874e-17	ENSG00000158773	7391	USF1	8.89814388440156
161.989800407596	0.141397484258684	0.0744184083898499	1.9000337056116	0.0574286965313	0.0651846265154881	ENSG00000158792	124044	SPATA2L	7.34863787593791
241.070517961786	-0.0668932733089337	0.0583744110943553	-1.14593487205907	0.251822100936645	0.271320602486151	ENSG00000158793	4817	NIT1	7.91928357237333
184.672370111434	-0.0455816578666542	0.0716270064113275	-0.636375302422881	0.524531834451029	0.546385976530524	ENSG00000158796	9191	DEDD	7.53661533370201
299.81082919717	0.379430611762016	0.0528983110890029	7.1728303598127	7.34628631310771e-13	1.21246102509479e-12	ENSG00000158805	92822	ZNF276	8.23271269478174
216.027730524956	3.59449858414227	0.0973210704174564	36.9344333012754	1.294997456842e-298	1.100453965973e-297	ENSG00000158806	10361	NPM2	7.76173558329617
26.9377369911069	-1.7295597626307	0.205535090827506	-8.41491229389255	3.93188982347099e-17	7.09306020932552e-17	ENSG00000158813	1896	EDA	4.80414325937373
159.792701071947	5.05538264135303	0.171396062804033	29.4953253805669	3.30512334245349e-191	2.00773732673698e-190	ENSG00000158815	8822	FGF17	7.32905810893894
1.57619188988013	2.52977383051919	0.902056804848382	2.80445069193219	0.00504023962481547	0.00612174411977552	ENSG00000158816	127731	VWA5B1	1.36524005784225
36.8234931100775	-1.91569759626692	0.182336509520273	-10.5063851518663	8.07288314518072e-26	1.67780160186779e-25	ENSG00000158825	978	CDA	5.24121070142921
754.275643369981	3.36996333956082	0.0495863880388073	67.9614602483936	0	0	ENSG00000158828	65018	PINK1	9.56085945242162
325.065393088451	-0.585288373197507	0.0544157284714949	-10.7558676441152	5.56082084967853e-27	1.17853593432188e-26	ENSG00000158850	8703	B4GALT3	8.34901751872039
2164.7977120612	3.68936123001484	0.0317058448387447	116.362180184091	0	0	ENSG00000158856	2039	DMTN	11.0806827845636
372.592621231603	3.15964583208306	0.0669053643000379	47.2255979044311	0	0	ENSG00000158859	9507	ADAMTS4	8.54532215066357
722.34676345178	0.135876507257785	0.0342316036045299	3.96932930246377	7.20752176564543e-05	9.52579994297186e-05	ENSG00000158863	64760	FHIP2B	9.4985436128578
1135.22757700333	0.245808852691937	0.0278471854583831	8.82706272270467	1.07460543038471e-18	1.99253698365018e-18	ENSG00000158864	4720	NDUFS2	10.1500361083529
157.597940274879	6.61371922069744	0.282283271556031	23.4293700233833	2.14579734017783e-121	9.54058864890147e-121	ENSG00000158865	115584	SLC5A11	7.30923022453343
28.9119361498338	4.34216895547439	0.326251308055659	13.3092767699604	2.04451212695347e-40	5.08442648336672e-40	ENSG00000158869	2207	FCER1G	4.90264939161543
987.447586588829	-8.21274825405244	0.231886255283239	-35.4171412359948	9.30145657667771e-275	7.37941830384162e-274	ENSG00000158874	336	APOA2	9.94902065742556
164.790401511262	1.0110475270994	0.0722665409570842	13.9905343982054	1.78068851921139e-44	4.62775790210226e-44	ENSG00000158882	84134	TOMM40L	7.37321667373171
50.4695381288419	0.286554028933496	0.127518129214265	2.24716305594483	0.0246296082849982	0.0287299964841828	ENSG00000158887	4359	MPZ	5.68564693120645
